focal_batter_id,focal_batter_name,focal_HitterSide,conditional_batter_id,conditional_batter_name,conditional_HitterSide,num_PAs,focal_Barrel_PA,focal_Pitch_PA,focal_BA,focal_OBP,focal_SLG,focal_delta_run_exp_PA,focal_Swing_pct,focal_Contact_pct,focal_SweetSpot_pct,focal_SwStr_pct,focal_Chase_pct,focal_GroundBall_pct,focal_FlyBall_pct,focal_LineDrive_pct,focal_PopUp_pct,focal_Attack_Angle_median,focal_Attack_Direction_median,focal_Swing_Path_Tilt_median,focal_Nitro_med_xy,focal_season_PA,focal_season_Barrel_PA,focal_season_Pitch_PA,focal_season_BA,focal_season_OBP,focal_season_SLG,focal_season_delta_run_exp_PA,focal_season_Swing_pct,focal_season_Contact_pct,focal_season_SweetSpot_pct,focal_season_SwStr_pct,focal_season_Chase_pct,focal_season_GroundBall_pct,focal_season_FlyBall_pct,focal_season_LineDrive_pct,focal_season_PopUp_pct,focal_season_Attack_Angle_median,focal_season_Attack_Direction_median,focal_season_Swing_Path_Tilt_median,focal_season_Nitro_med_xy,conditional_Barrel_PA,conditional_Pitch_PA,conditional_BA,conditional_OBP,conditional_SLG,conditional_delta_run_exp_PA,conditional_Swing_pct,conditional_Contact_pct,conditional_SweetSpot_pct,conditional_SwStr_pct,conditional_Chase_pct,conditional_GroundBall_pct,conditional_FlyBall_pct,conditional_LineDrive_pct,conditional_PopUp_pct,conditional_Attack_Angle_median,conditional_Attack_Direction_median,conditional_Swing_Path_Tilt_median,conditional_Nitro_med_xy,conditional_season_PA,conditional_season_Barrel_PA,conditional_season_Pitch_PA,conditional_season_BA,conditional_season_OBP,conditional_season_SLG,conditional_season_delta_run_exp_PA,conditional_season_Swing_pct,conditional_season_Contact_pct,conditional_season_Nitro_med_xy,conditional_season_SweetSpot_pct,conditional_season_SwStr_pct,conditional_season_Chase_pct,conditional_season_GroundBall_pct,conditional_season_FlyBall_pct,conditional_season_LineDrive_pct,conditional_season_PopUp_pct,conditional_season_Attack_Angle_median,conditional_season_Attack_Direction_median,conditional_season_Swing_Path_Tilt_median,focal_Stance_Angle_median,focal_Distance_Off_Plate_median,conditional_Stance_Angle_median,conditional_Distance_Off_Plate_median
666158,"Lux, Gavin",L,669720.0,"Hays, Austin",R,150,0.02,4.293333333333333,0.2595419847328244,0.35333333333333333,0.35877862595419846,0.005240000000000002,0.4167709637046308,0.7627627627627628,0.3140495867768595,0.09887359198998748,0.195,0.5041322314049587,0.23140495867768596,0.24793388429752067,0.01652892561983471,10.293316355037385,6.171122920677133,33.24049364324067,[-0.34  2.34],503.0,0.027833001988071572,4.073558648111332,0.26905829596412556,0.3499005964214712,0.3744394618834081,0.0013339960238568616,0.4304889741131352,0.7850779510022272,0.3764705882352941,0.0925215723873442,0.19667318982387474,0.47352941176470587,0.22941176470588234,0.27058823529411763,0.026470588235294117,11.25640843917735,3.4699177125350507,33.5026219447578,[-0.125  2.34 ],0.02,4.273333333333333,0.26153846153846155,0.35570469798657717,0.36153846153846153,0.006940000000000003,0.5124069478908189,0.6779661016949152,0.34210526315789475,0.16501240694789082,0.3579676674364896,0.4144736842105263,0.2894736842105263,0.2236842105263158,0.07236842105263158,14.57053162148294,-4.346765830269434,30.70615681023097,[None None],416.0,0.07932692307692307,3.7572115384615383,0.2657894736842105,0.31490384615384615,0.45263157894736844,0.013959134615384616,0.519774011299435,0.6871980676328503,[0.11 2.54],0.33797909407665505,0.162586315128688,0.3442822384428224,0.4146341463414634,0.2787456445993031,0.2508710801393728,0.05574912891986063,14.536960670992077,-4.2097535570127524,30.442832351616886,,,,
666158,"Lux, Gavin",L,670770.0,"Friedl, TJ",L,73,0.0547945205479452,3.8904109589041096,0.23076923076923078,0.3150684931506849,0.4153846153846154,-0.02824657534246575,0.42249240121580545,0.7913669064748201,0.42105263157894735,0.08814589665653495,0.19375,0.43859649122807015,0.3333333333333333,0.17543859649122806,0.05263157894736842,11.4180058583466,3.336328112999713,33.45764137939195,[-0.085  2.89 ],503.0,0.027833001988071572,4.073558648111332,0.26905829596412556,0.3499005964214712,0.3744394618834081,0.0013339960238568616,0.4304889741131352,0.7850779510022272,0.3764705882352941,0.0925215723873442,0.19667318982387474,0.47352941176470587,0.22941176470588234,0.27058823529411763,0.026470588235294117,11.25640843917735,3.4699177125350507,33.5026219447578,[-0.125  2.34 ],0.0547945205479452,3.808219178082192,0.23076923076923078,0.3055555555555556,0.4153846153846154,-0.031794520547945196,0.38920454545454547,0.8613138686131386,0.3484848484848485,0.05397727272727273,0.19753086419753085,0.4393939393939394,0.22727272727272727,0.21212121212121213,0.12121212121212122,7.574016549819406,-6.427085852283102,29.398145890131964,[None None],685.0,0.029197080291970802,3.8554744525547444,0.2607944732297064,0.3641703377386197,0.37823834196891193,0.007103649635036498,0.3915304606240713,0.8235294117647058,[0.1 2.6],0.3444676409185804,0.06909361069836553,0.18067556952081698,0.42171189979123175,0.21920668058455114,0.2567849686847599,0.1022964509394572,8.000994206419085,-5.82137170858884,28.52852730292433,,,,
666158,"Lux, Gavin",L,682829.0,"De La Cruz, Elly",L,52,0.057692307692307696,4.153846153846154,0.3111111111111111,0.40384615384615385,0.4,0.03136538461538462,0.43874643874643876,0.8116883116883117,0.3225806451612903,0.08262108262108261,0.1951219512195122,0.532258064516129,0.1935483870967742,0.25806451612903225,0.016129032258064516,11.34224281805499,3.621789049712223,34.20082366807139,[-0.43  2.34],503.0,0.027833001988071572,4.073558648111332,0.26905829596412556,0.3499005964214712,0.3744394618834081,0.0013339960238568616,0.4304889741131352,0.7850779510022272,0.3764705882352941,0.0925215723873442,0.19667318982387474,0.47352941176470587,0.22941176470588234,0.27058823529411763,0.026470588235294117,11.25640843917735,3.4699177125350507,33.5026219447578,[-0.125  2.34 ],0.057692307692307696,4.134615384615385,0.3181818181818182,0.4117647058823529,0.4090909090909091,0.03625000000000001,0.37662337662337664,0.6724137931034483,0.3877551020408163,0.12337662337662338,0.2422360248447205,0.5510204081632653,0.16326530612244897,0.22448979591836735,0.061224489795918366,8.004642745717408,3.455889920443305,33.80437783531771,[None None],488.0,0.08401639344262295,3.9364754098360657,0.2773892773892774,0.36270491803278687,0.48717948717948717,0.024756147540983608,0.4496208017334778,0.6835341365461848,[-0.08   2.625],0.34573304157549234,0.14228963524738172,0.282899366643209,0.5098468271334792,0.212253829321663,0.2275711159737418,0.05032822757111598,7.388775044062705,1.0646824953652188,33.82528046430824,,,,
666160,"Moniak, Mickey",L,671289.0,"Freeman, Tyler",R,130,0.1076923076923077,3.5,0.26229508196721313,0.2923076923076923,0.48360655737704916,0.03868461538461539,0.5902255639097744,0.7133757961783439,0.3944954128440367,0.16917293233082706,0.4,0.3119266055045872,0.3761467889908257,0.25688073394495414,0.05504587155963303,9.970266209581412,-2.3824790959648,34.0621906078255,[-0.04   2.415],461.0,0.11713665943600868,3.472885032537961,0.2695852534562212,0.30585683297180044,0.5184331797235023,0.03769848156182213,0.5605786618444847,0.7150537634408602,0.3855421686746988,0.15973477998794455,0.3780193236714976,0.3433734939759036,0.3644578313253012,0.2560240963855422,0.03614457831325301,11.01339864387699,-3.219417336989763,33.65812210026246,[0.025 2.555],0.1076923076923077,3.476923076923077,0.2644628099173554,0.29457364341085274,0.48760330578512395,0.04002307692307693,0.4448,0.8669064748201439,0.3064516129032258,0.0592,0.25806451612903225,0.5080645161290323,0.24193548387096775,0.23387096774193547,0.016129032258064516,1.154237707203498,1.344722613506982,35.34573559192414,[None None],428.0,0.02336448598130841,3.8481308411214954,0.28116710875331563,0.3544600938967136,0.36074270557029176,0.001296728971962618,0.4605032182562902,0.8754764930114358,[-0.36   2.395],0.31412103746397696,0.05734347571679345,0.2583436341161928,0.5244956772334294,0.21037463976945245,0.2478386167146974,0.01729106628242075,1.1681025203908983,2.2461640914046557,35.468551889559976,,,,
666160,"Moniak, Mickey",L,669911.0,"Toglia, Michael",L,44,0.06818181818181818,3.477272727272727,0.14634146341463414,0.18181818181818182,0.24390243902439024,-0.08561363636363636,0.5619469026548672,0.6929133858267716,0.3829787234042553,0.17256637168141592,0.4224137931034483,0.425531914893617,0.3191489361702128,0.23404255319148937,0.02127659574468085,13.019802724084522,-2.4245444233988973,33.49117833915911,[-0.15  2.43],461.0,0.11713665943600868,3.472885032537961,0.2695852534562212,0.30585683297180044,0.5184331797235023,0.03769848156182213,0.5605786618444847,0.7150537634408602,0.3855421686746988,0.15973477998794455,0.3780193236714976,0.3433734939759036,0.3644578313253012,0.2560240963855422,0.03614457831325301,11.01339864387699,-3.219417336989763,33.65812210026246,[0.025 2.555],0.06818181818181818,3.3636363636363638,0.15,0.18604651162790697,0.25,-0.08156818181818183,0.46616541353383456,0.5645161290322581,0.34285714285714286,0.20300751879699247,0.3076923076923077,0.5142857142857142,0.14285714285714285,0.3142857142857143,0.02857142857142857,15.77839180259752,-0.3729787533301099,38.74927501405933,[None None],241.0,0.058091286307053944,4.070539419087137,0.17592592592592593,0.26141078838174275,0.32407407407407407,-0.030452282157676352,0.48324022346368717,0.6213872832369942,[0.07 2.46],0.3837837837837838,0.1829608938547486,0.3031988873435327,0.35135135135135137,0.2918918918918919,0.2972972972972973,0.05945945945945946,14.165877481577327,-0.8399752870891973,36.37322632101103,,,,
666176,"Adell, Jo",R,621493.0,"Ward, Taylor",R,190,0.12105263157894737,3.9789473684210526,0.25,0.2962962962962963,0.4602272727272727,0.036547368421052634,0.5339412360688957,0.7248576850094877,0.37349397590361444,0.1469098277608916,0.3378640776699029,0.39759036144578314,0.2891566265060241,0.24096385542168675,0.07228915662650602,7.656623672064144,-4.53758701205772,34.7642689364751,[0.1  2.33],573.0,0.13089005235602094,3.8760907504363002,0.23574144486692014,0.2929824561403509,0.4847908745247148,0.03803315881326353,0.5257822829440282,0.7150041911148366,0.35475578406169667,0.1498457470251212,0.33135089209855567,0.3856041131105398,0.2930591259640103,0.23393316195372751,0.08740359897172237,7.750271496977801,-4.6837729109830155,33.85657427278845,[0.1  2.54],0.12105263157894737,3.963157894736842,0.24571428571428572,0.2925531914893617,0.45714285714285713,0.0335421052631579,0.36980108499095843,0.7188264058679706,0.41216216216216217,0.10397830018083183,0.20640569395017794,0.3108108108108108,0.35135135135135137,0.27702702702702703,0.060810810810810814,6.660635661396416,-0.0681067401676542,31.609863244621266,[None None],663.0,0.10407239819004525,4.20211161387632,0.22797927461139897,0.3167420814479638,0.4749568221070812,0.026855203619909503,0.37526132404181184,0.7604456824512534,[0.07 2.4 ],0.3744075829383886,0.08989547038327526,0.2044636429085673,0.33886255924170616,0.36018957345971564,0.22037914691943128,0.08056872037914692,8.286144037417092,-0.7165311466933423,31.921701140371116,,,,
666176,"Adell, Jo",R,681351.0,"O'Hoppe, Logan",R,55,0.05454545454545454,3.890909090909091,0.28888888888888886,0.41818181818181815,0.4666666666666667,0.05734545454545455,0.5094339622641509,0.6666666666666666,0.358974358974359,0.16981132075471697,0.3356643356643357,0.358974358974359,0.23076923076923078,0.28205128205128205,0.1282051282051282,8.530403488380601,-3.11038955532646,33.01191369606428,[0.3  2.28],573.0,0.13089005235602094,3.8760907504363002,0.23574144486692014,0.2929824561403509,0.4847908745247148,0.03803315881326353,0.5257822829440282,0.7150041911148366,0.35475578406169667,0.1498457470251212,0.33135089209855567,0.3856041131105398,0.2930591259640103,0.23393316195372751,0.08740359897172237,7.750271496977801,-4.6837729109830155,33.85657427278845,[0.1  2.54],0.05454545454545454,3.8545454545454545,0.2727272727272727,0.4074074074074074,0.45454545454545453,0.05059999999999999,0.539622641509434,0.6853146853146853,0.35185185185185186,0.16981132075471697,0.33088235294117646,0.4074074074074074,0.3148148148148148,0.2222222222222222,0.05555555555555555,16.86366672457115,0.16972070106222942,33.262562637772575,[None None],451.0,0.09977827050997783,3.8780487804878048,0.2127659574468085,0.2577777777777778,0.37115839243498816,-0.026239467849223947,0.5213296398891967,0.6716259298618491,[0.09 2.57],0.363013698630137,0.17119113573407202,0.31406761177753545,0.3938356164383562,0.2979452054794521,0.2363013698630137,0.07191780821917808,14.755048385852191,-1.189821846284972,33.0782950219168,,,,
666176,"Adell, Jo",R,650859.0,"Rengifo, Luis",L,50,0.12,3.98,0.2608695652173913,0.30612244897959184,0.5434782608695652,0.13294,0.5435540069686411,0.7371794871794872,0.3877551020408163,0.14285714285714285,0.35714285714285715,0.3673469387755102,0.2653061224489796,0.24489795918367346,0.12244897959183673,8.792963566470743,-8.156414028237638,32.00777972388921,[0.18  2.885],573.0,0.13089005235602094,3.8760907504363002,0.23574144486692014,0.2929824561403509,0.4847908745247148,0.03803315881326353,0.5257822829440282,0.7150041911148366,0.35475578406169667,0.1498457470251212,0.33135089209855567,0.3856041131105398,0.2930591259640103,0.23393316195372751,0.08740359897172237,7.750271496977801,-4.6837729109830155,33.85657427278845,[0.1  2.54],0.12,3.88,0.2608695652173913,0.2916666666666667,0.5434782608695652,0.12934000000000004,0.5536480686695279,0.7984496124031008,0.17647058823529413,0.11158798283261803,0.3394495412844037,0.7647058823529411,0.0784313725490196,0.13725490196078433,0.0196078431372549,5.313130255807174,8.65143722004795,33.883580398196585,[None None],439.0,0.04328018223234624,3.774487471526196,0.24129353233830847,0.2968036529680365,0.32587064676616917,-0.02293621867881549,0.5134486071085494,0.7801683816651076,[0.04 2.15],0.35036496350364965,0.11287223823246878,0.30218687872763417,0.5085158150851582,0.18248175182481752,0.25060827250608275,0.058394160583941604,5.947868139089294,6.719558649925325,32.83228305904913,,,,
666176,"Adell, Jo",R,660162.0,"Moncada, Yoán",L,39,0.23076923076923078,3.8461538461538463,0.2702702702702703,0.3076923076923077,0.6216216216216216,0.07038461538461539,0.5252918287937743,0.7037037037037037,0.3,0.1556420233463035,0.31343283582089554,0.325,0.425,0.2,0.05,6.96551163779658,-4.685389393752339,34.81623239578352,[0.12 2.57],573.0,0.13089005235602094,3.8760907504363002,0.23574144486692014,0.2929824561403509,0.4847908745247148,0.03803315881326353,0.5257822829440282,0.7150041911148366,0.35475578406169667,0.1498457470251212,0.33135089209855567,0.3856041131105398,0.2930591259640103,0.23393316195372751,0.08740359897172237,7.750271496977801,-4.6837729109830155,33.85657427278845,[0.1  2.54],0.23076923076923078,3.8205128205128207,0.2777777777777778,0.3157894736842105,0.6388888888888888,0.07705128205128206,0.42081447963800905,0.7311827956989247,0.4166666666666667,0.11312217194570136,0.2033898305084746,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,9.518123310751369,-2.752038263971602,39.24817194711378,[None None],262.0,0.10687022900763359,3.950381679389313,0.24,0.3435114503816794,0.4711111111111111,0.034305343511450384,0.4462081128747795,0.6857707509881423,[0.    2.345],0.3942857142857143,0.1402116402116402,0.2434325744308231,0.3657142857142857,0.33714285714285713,0.24571428571428572,0.05142857142857143,10.877100072249014,-3.1461386846399955,38.77183194647476,,,,
666176,"Adell, Jo",R,677347.0,"Paris, Kyren",R,37,0.1891891891891892,3.72972972972973,0.17142857142857143,0.21621621621621623,0.4,0.014891891891891893,0.5364583333333334,0.7184466019417476,0.4,0.15104166666666666,0.38461538461538464,0.42857142857142855,0.2857142857142857,0.2,0.08571428571428572,8.045696976545145,-4.263737443597135,32.41637686173513,[-0.09  2.53],573.0,0.13089005235602094,3.8760907504363002,0.23574144486692014,0.2929824561403509,0.4847908745247148,0.03803315881326353,0.5257822829440282,0.7150041911148366,0.35475578406169667,0.1498457470251212,0.33135089209855567,0.3856041131105398,0.2930591259640103,0.23393316195372751,0.08740359897172237,7.750271496977801,-4.6837729109830155,33.85657427278845,[0.1  2.54],0.1891891891891892,3.6216216216216215,0.14705882352941177,0.19444444444444445,0.35294117647058826,-0.011756756756756762,0.5027027027027027,0.5268817204301075,0.28,0.23783783783783785,0.30303030303030304,0.52,0.32,0.12,0.04,15.680555556041208,-0.27714816747875437,37.450598737485855,[None None],140.0,0.08571428571428572,3.914285714285714,0.19047619047619047,0.26618705035971224,0.38095238095238093,0.009285714285714293,0.4899328859060403,0.547945205479452,[0.225 2.345],0.38666666666666666,0.2214765100671141,0.3050847457627119,0.37333333333333335,0.36,0.22666666666666666,0.04,15.022525418293943,-0.8587642576382521,37.02864834206671,,,,
666176,"Adell, Jo",R,518595.0,"d'Arnaud, Travis",R,31,0.12903225806451613,4.193548387096774,0.18518518518518517,0.2903225806451613,0.6296296296296297,0.08183870967741935,0.43537414965986393,0.65625,0.36,0.14965986394557823,0.2413793103448276,0.4,0.28,0.2,0.12,7.89739343257124,0.1352804214926267,32.07883679938278,[0.105 2.505],573.0,0.13089005235602094,3.8760907504363002,0.23574144486692014,0.2929824561403509,0.4847908745247148,0.03803315881326353,0.5257822829440282,0.7150041911148366,0.35475578406169667,0.1498457470251212,0.33135089209855567,0.3856041131105398,0.2930591259640103,0.23393316195372751,0.08740359897172237,7.750271496977801,-4.6837729109830155,33.85657427278845,[0.1  2.54],0.12903225806451613,4.161290322580645,0.19230769230769232,0.3,0.6538461538461539,0.09058064516129032,0.5563380281690141,0.5822784810126582,0.3,0.2323943661971831,0.3815789473684211,0.35,0.25,0.25,0.15,14.742139446068906,-1.4107859170145447,32.773035215735426,[None None],231.0,0.0735930735930736,3.779220779220779,0.19718309859154928,0.2554112554112554,0.3427230046948357,-0.0231948051948052,0.5406006674082313,0.6790123456790124,[-0.03  2.74],0.36879432624113473,0.1735261401557286,0.3269689737470167,0.3829787234042553,0.2624113475177305,0.23404255319148937,0.12056737588652482,15.07963398101606,-1.6829711417184574,33.15936192485268,,,,
666181,"Benson, Will",L,663886.0,"Stephenson, Tyler",R,65,0.13846153846153847,3.5846153846153848,0.25,0.2923076923076923,0.5666666666666667,0.04270769230769231,0.509090909090909,0.7142857142857143,0.41379310344827586,0.14545454545454545,0.2878787878787879,0.39655172413793105,0.3103448275862069,0.22413793103448276,0.06896551724137931,13.34303463360978,-3.0491188146750563,33.0617704942527,[0.31 2.41],253.0,0.12648221343873517,3.6600790513833994,0.22608695652173913,0.2727272727272727,0.43478260869565216,0.010517786561264822,0.5269978401727862,0.6557377049180327,0.3905325443786982,0.18142548596112312,0.2752941176470588,0.3609467455621302,0.2958579881656805,0.26627218934911245,0.07692307692307693,13.377356603438637,-2.857816341954269,33.23319482053093,[0.205 2.565],0.13846153846153847,3.5384615384615383,0.2542372881355932,0.296875,0.576271186440678,0.04649230769230769,0.4236760124610592,0.6985294117647058,0.4423076923076923,0.1277258566978193,0.24848484848484848,0.3269230769230769,0.36538461538461536,0.2692307692307692,0.038461538461538464,11.663152399075557,1.4026651073146708,37.26230554599886,[None None],342.0,0.09064327485380116,4.073099415204679,0.23076923076923078,0.3157894736842105,0.4214046822742475,0.012207602339181289,0.43431442928930364,0.6942148760330579,[-0.25  2.69],0.42780748663101603,0.13280689160086145,0.25180897250361794,0.37967914438502676,0.3422459893048128,0.24598930481283424,0.03208556149732621,12.336702233494542,2.288014445545441,37.69612572856535,,,,
666181,"Benson, Will",L,668715.0,"Steer, Spencer",R,52,0.1346153846153846,3.519230769230769,0.17391304347826086,0.21153846153846154,0.34782608695652173,-0.020903846153846155,0.5427350427350427,0.6614173228346457,0.35,0.18376068376068377,0.2916666666666667,0.3,0.4,0.2,0.1,12.230265124862452,-3.3754794705414177,32.64278276151632,[-0.1  2.9],253.0,0.12648221343873517,3.6600790513833994,0.22608695652173913,0.2727272727272727,0.43478260869565216,0.010517786561264822,0.5269978401727862,0.6557377049180327,0.3905325443786982,0.18142548596112312,0.2752941176470588,0.3609467455621302,0.2958579881656805,0.26627218934911245,0.07692307692307693,13.377356603438637,-2.857816341954269,33.23319482053093,[0.205 2.565],0.1346153846153846,3.423076923076923,0.17391304347826086,0.19607843137254902,0.34782608695652173,-0.023730769230769222,0.5047619047619047,0.7547169811320755,0.3728813559322034,0.12380952380952381,0.2702702702702703,0.3220338983050847,0.288135593220339,0.3220338983050847,0.06779661016949153,11.52141007749677,-4.116891234854021,29.826952507603835,[None None],568.0,0.051056338028169015,4.075704225352113,0.23772102161100198,0.31216931216931215,0.4106090373280943,0.012552816901408453,0.479706390328152,0.7497749774977498,[0.06 2.51],0.3577023498694517,0.12003454231433507,0.24763705103969755,0.3524804177545692,0.3028720626631854,0.23759791122715404,0.10704960835509138,11.77275647881388,-2.367272015644649,28.418626844933232,,,,
