num_PAs,season,nitro_dist,focal_batter_id,focal_batter_name,focal_HitterSide,focal_Barrel_PA,focal_Pitch_PA,focal_BA,focal_OBP,focal_SLG,focal_delta_run_exp_PA,focal_Swing_pct,focal_Contact_pct,focal_SweetSpot_pct,focal_SwStr_pct,focal_Chase_pct,focal_GroundBall_pct,focal_FlyBall_pct,focal_LineDrive_pct,focal_PopUp_pct,focal_Attack_Angle_median,focal_Attack_Direction_median,focal_Swing_Path_Tilt_median,focal_Nitro_med_xy,focal_season_PA,focal_season_Barrel_PA,focal_season_Pitch_PA,focal_season_BA,focal_season_OBP,focal_season_SLG,focal_season_delta_run_exp_PA,focal_season_Swing_pct,focal_season_Contact_pct,focal_season_SweetSpot_pct,focal_season_SwStr_pct,focal_season_Chase_pct,focal_season_GroundBall_pct,focal_season_FlyBall_pct,focal_season_LineDrive_pct,focal_season_PopUp_pct,focal_season_Attack_Angle_median,focal_season_Attack_Direction_median,focal_season_Swing_Path_Tilt_median,focal_season_Nitro_med_xy,focal_season_nitro_x,focal_season_nitro_z,focal_nitro_x,focal_nitro_z,conditional_batter_id,conditional_batter_name,conditional_HitterSide,conditional_Barrel_PA,conditional_Pitch_PA,conditional_BA,conditional_OBP,conditional_SLG,conditional_delta_run_exp_PA,conditional_Swing_pct,conditional_Contact_pct,conditional_SweetSpot_pct,conditional_SwStr_pct,conditional_Chase_pct,conditional_GroundBall_pct,conditional_FlyBall_pct,conditional_LineDrive_pct,conditional_PopUp_pct,conditional_Attack_Angle_median,conditional_Attack_Direction_median,conditional_Swing_Path_Tilt_median,conditional_Nitro_med_xy,conditional_season_PA,conditional_season_Barrel_PA,conditional_season_Pitch_PA,conditional_season_BA,conditional_season_OBP,conditional_season_SLG,conditional_season_delta_run_exp_PA,conditional_season_Swing_pct,conditional_season_Contact_pct,conditional_season_Nitro_med_xy,conditional_season_SweetSpot_pct,conditional_season_SwStr_pct,conditional_season_Chase_pct,conditional_season_GroundBall_pct,conditional_season_FlyBall_pct,conditional_season_LineDrive_pct,conditional_season_PopUp_pct,conditional_season_Attack_Angle_median,conditional_season_Attack_Direction_median,conditional_season_Swing_Path_Tilt_median,conditional_season_nitro_x,conditional_season_nitro_z,conditional_nitro_x,conditional_nitro_z
58,2025,0.3982461550347976,680757,"Kwan, Steven",L,0.0,3.9655172413793105,0.2909090909090909,0.2982456140350877,0.32727272727272727,-0.011534482758620682,0.46956521739130436,0.9166666666666666,0.40384615384615385,0.0391304347826087,0.25742574257425743,0.46153846153846156,0.21153846153846154,0.3076923076923077,0.019230769230769232,-0.8710512054345125,0.0960530859092029,35.25040119333842,[nan nan],693.0,0.015873015873015872,4.011544011544012,0.272,0.33043478260869563,0.3744,0.0006435786435786462,0.4180386542591267,0.9126712328767124,0.4121739130434783,0.03650680028632784,0.22699386503067484,0.391304347826087,0.2608695652173913,0.29043478260869565,0.057391304347826085,1.4897645698984738,-1.2599185652383147,35.41596698855989,[0.25 1.99],0.25,1.99,,,677587,"Rocchio, Brayan",R,0.0,3.706896551724138,0.15217391304347827,0.2545454545454545,0.1956521739130435,-0.058051724137931034,0.5348837209302325,0.6695652173913044,0.2571428571428571,0.17674418604651163,0.3235294117647059,0.5428571428571428,0.17142857142857143,0.22857142857142856,0.05714285714285714,13.146462003265984,-5.238572250639117,32.38119946748212,[nan nan],116.0,0.017241379310344827,3.663793103448276,0.22448979591836735,0.30973451327433627,0.3469387755102041,-0.005025862068965516,0.513111268603827,0.761049723756906,[-0.1   2.18],0.35507246376811596,0.12260807937632884,0.30914368650217705,0.4528985507246377,0.2463768115942029,0.26811594202898553,0.03260869565217391,9.573827296622428,-2.8968094609064035,28.79938255632606,-0.1,2.18,,
58,2025,0.5843372313998142,680757,"Kwan, Steven",L,0.0,3.8793103448275863,0.22641509433962265,0.29310344827586204,0.2830188679245283,-0.046655172413793106,0.4,0.9222222222222223,0.46,0.03111111111111111,0.18556701030927836,0.38,0.28,0.32,0.02,2.4548746317921823,0.7567087862777554,35.19955005559163,[nan nan],693.0,0.015873015873015872,4.011544011544012,0.272,0.33043478260869563,0.3744,0.0006435786435786462,0.4180386542591267,0.9126712328767124,0.4121739130434783,0.03650680028632784,0.22699386503067484,0.391304347826087,0.2608695652173913,0.29043478260869565,0.057391304347826085,1.4897645698984738,-1.2599185652383147,35.41596698855989,[0.25 1.99],0.25,1.99,,,682657,"Martínez, Angel",L,0.017241379310344827,3.2413793103448274,0.19642857142857142,0.22413793103448276,0.32142857142857145,-0.03220689655172414,0.6595744680851063,0.7419354838709677,0.3684210526315789,0.1702127659574468,0.5652173913043478,0.34210526315789475,0.39473684210526316,0.15789473684210525,0.10526315789473684,13.05520022526361,-8.072807792925705,34.488473702510625,[-0.29715662  2.05353573],315.0,0.022222222222222223,3.6476190476190475,0.19732441471571907,0.2268370607028754,0.3177257525083612,-0.03596190476190476,0.5427777777777778,0.7860798362333674,[-0.285  2.225],0.336231884057971,0.11611111111111111,0.39779005524861877,0.3855072463768116,0.2956521739130435,0.23478260869565218,0.08405797101449275,11.762893355527908,-5.672589495665837,33.68639161180033,-0.28500000000000003,2.225,-0.29715662127731,2.05353572681555
42,2025,0.5055937104039172,680757,"Kwan, Steven",L,0.0,4.142857142857143,0.2,0.30952380952380953,0.22857142857142856,-0.0465,0.3793103448275862,0.9393939393939394,0.41935483870967744,0.022988505747126436,0.14084507042253522,0.3225806451612903,0.12903225806451613,0.3548387096774194,0.1935483870967742,0.4108274535815255,-0.6832298162522992,35.47834319788272,[nan nan],693.0,0.015873015873015872,4.011544011544012,0.272,0.33043478260869563,0.3744,0.0006435786435786462,0.4180386542591267,0.9126712328767124,0.4121739130434783,0.03650680028632784,0.22699386503067484,0.391304347826087,0.2608695652173913,0.29043478260869565,0.057391304347826085,1.4897645698984738,-1.2599185652383147,35.41596698855989,[0.25 1.99],0.25,1.99,,,666310,"Naylor, Bo",L,0.09523809523809523,4.285714285714286,0.20588235294117646,0.3170731707317073,0.47058823529411764,0.05014285714285714,0.45555555555555555,0.8170731707317073,0.35714285714285715,0.08333333333333333,0.19753086419753085,0.14285714285714285,0.35714285714285715,0.25,0.25,8.165974980615202,-1.4507420114716711,30.92696865653264,[-0.02116706  2.37268771],414.0,0.06280193236714976,4.06280193236715,0.19498607242339833,0.2822384428223844,0.3788300835654596,-0.014949275362318841,0.4708680142687277,0.7803030303030303,[0.01  2.435],0.3828996282527881,0.10344827586206896,0.25534591194968553,0.3159851301115242,0.31970260223048325,0.2342007434944238,0.13011152416356878,12.708389912213994,-6.015650874767777,32.0291681150362,0.01,2.435,-0.021167061881283547,2.372687708151469
38,2025,0.651920240520265,680757,"Kwan, Steven",L,0.05263157894736842,4.342105263157895,0.2571428571428571,0.2894736842105263,0.45714285714285713,0.013026315789473693,0.4303030303030303,0.9859154929577465,0.3333333333333333,0.006060606060606061,0.21333333333333335,0.4444444444444444,0.3055555555555556,0.25,0.0,4.129878927104641,-1.6271324650004972,37.47319004918887,[-0.09  2.  ],693.0,0.015873015873015872,4.011544011544012,0.272,0.33043478260869563,0.3744,0.0006435786435786462,0.4180386542591267,0.9126712328767124,0.4121739130434783,0.03650680028632784,0.22699386503067484,0.391304347826087,0.2608695652173913,0.29043478260869565,0.057391304347826085,1.4897645698984738,-1.2599185652383147,35.41596698855989,[0.25 1.99],0.25,1.99,-0.09,2.0,666134,"Jones, Nolan",L,0.02631578947368421,4.026315789473684,0.2702702702702703,0.2894736842105263,0.40540540540540543,0.025657894736842112,0.49019607843137253,0.7333333333333333,0.52,0.13071895424836602,0.30985915492957744,0.24,0.32,0.4,0.04,7.801797216362457,1.7405131730067673,36.37672969117089,[0.14358545 2.83250862],403.0,0.052109181141439205,4.193548387096774,0.2112676056338028,0.2960199004975124,0.30422535211267604,-0.029014888337468982,0.46325690770135214,0.7208121827411168,[0.02 2.6 ],0.3617886178861789,0.12933568489124045,0.26717557251908397,0.43089430894308944,0.2601626016260163,0.25203252032520324,0.056910569105691054,7.282998088749013,2.5867519010782365,35.50771787033768,0.02,2.6,0.1435854520332924,2.8325086172107987
230,2025,0.011180339887498758,680776,"Duran, Jarren",L,0.06086956521739131,3.856521739130435,0.26666666666666666,0.3217391304347826,0.43333333333333335,0.044191304347826095,0.48928974069898534,0.7211981566820277,0.36645962732919257,0.13641488162344984,0.33771929824561403,0.39751552795031053,0.2360248447204969,0.2857142857142857,0.08074534161490683,4.4692174403888085,3.30482920915173,26.089464352585995,[0.   2.41],696.0,0.06321839080459771,3.7658045977011496,0.2564516129032258,0.33237410071942447,0.44193548387096776,0.030442528735632187,0.47054351957430635,0.7067851373182552,0.36043956043956044,0.1379703534777651,0.3111111111111111,0.4153846153846154,0.25054945054945055,0.2549450549450549,0.07912087912087912,4.4692174403888085,2.066039700956617,26.42155169998864,[-0.015  2.51 ],-0.015,2.51,0.0,2.41,678882,"Rafaela, Ceddanne",R,0.06521739130434782,3.6739130434782608,0.27488151658767773,0.32456140350877194,0.4028436018957346,0.027447826086956523,0.5940828402366863,0.7549800796812749,0.3699421965317919,0.1455621301775148,0.4,0.4508670520231214,0.24277456647398843,0.2543352601156069,0.05202312138728324,9.880712831708824,3.4773632410411484,33.50825359356242,[-0.00543964  2.46868096],587.0,0.06814310051107325,3.614991482112436,0.2490842490842491,0.2945205479452055,0.4139194139194139,0.013340715502555365,0.5892857142857143,0.7320574162679426,[-0.01  2.5 ],0.3387096774193548,0.15789473684210525,0.4222011385199241,0.4400921658986175,0.26036866359447003,0.21428571428571427,0.08525345622119816,10.646356773450927,0.694878372708948,32.39491971476218,-0.01,2.5,-0.0054396359731549,2.468680957041125
103,2025,0.09340770846134712,680776,"Duran, Jarren",L,0.038834951456310676,3.6893203883495147,0.2441860465116279,0.36893203883495146,0.4186046511627907,0.013514563106796116,0.43157894736842106,0.6524390243902439,0.4827586206896552,0.15,0.2835820895522388,0.3793103448275862,0.20689655172413793,0.3448275862068966,0.06896551724137931,5.4520394447308025,-1.9818025693679056,26.26783545304827,[-0.07   2.565],696.0,0.06321839080459771,3.7658045977011496,0.2564516129032258,0.33237410071942447,0.44193548387096776,0.030442528735632187,0.47054351957430635,0.7067851373182552,0.36043956043956044,0.1379703534777651,0.3111111111111111,0.4153846153846154,0.25054945054945055,0.2549450549450549,0.07912087912087912,4.4692174403888085,2.066039700956617,26.42155169998864,[-0.015  2.51 ],-0.015,2.51,-0.07,2.5650000000000004,608324,"Bregman, Alex",R,0.038834951456310676,3.825242718446602,0.26136363636363635,0.3592233009708738,0.45454545454545453,0.030466019417475728,0.383248730964467,0.8675496688741722,0.35802469135802467,0.050761421319796954,0.21354166666666666,0.37037037037037035,0.2962962962962963,0.2222222222222222,0.1111111111111111,12.74847527683652,-3.4754306779257127,28.094917866407616,[0.19464157 2.81731642],495.0,0.048484848484848485,3.9575757575757575,0.27251732101616627,0.3595959595959596,0.4618937644341801,0.035004040404040405,0.4033656297807241,0.8495575221238938,[0.075 2.535],0.3452054794520548,0.06068332483426823,0.19827586206896552,0.38904109589041097,0.26575342465753427,0.2328767123287671,0.11232876712328767,14.001734663466054,-3.4507430979670994,27.844444548467365,0.075,2.535,0.19464157419508743,2.8173164241462088
76,2025,0.09552486587271403,680776,"Duran, Jarren",L,0.07894736842105263,3.473684210526316,0.21739130434782608,0.2894736842105263,0.391304347826087,-0.00453947368421052,0.48863636363636365,0.7209302325581395,0.37735849056603776,0.13636363636363635,0.30985915492957744,0.33962264150943394,0.24528301886792453,0.2641509433962264,0.1509433962264151,2.8549393379586383,1.2418562844744243,26.43640885239209,[-0.04   2.115],696.0,0.06321839080459771,3.7658045977011496,0.2564516129032258,0.33237410071942447,0.44193548387096776,0.030442528735632187,0.47054351957430635,0.7067851373182552,0.36043956043956044,0.1379703534777651,0.3111111111111111,0.4153846153846154,0.25054945054945055,0.2549450549450549,0.07912087912087912,4.4692174403888085,2.066039700956617,26.42155169998864,[-0.015  2.51 ],-0.015,2.51,-0.04,2.115,665966,"Narváez, Carlos",R,0.06578947368421052,4.223684210526316,0.2361111111111111,0.27631578947368424,0.5138888888888888,0.038526315789473686,0.5389408099688473,0.7167630057803468,0.28846153846153844,0.1526479750778816,0.3525641025641026,0.3269230769230769,0.40384615384615385,0.19230769230769232,0.07692307692307693,8.696183141537274,5.126466366074773,29.77862397372037,[-0.30059928  2.36970506],446.0,0.06053811659192825,4.1008968609865475,0.24069478908188585,0.3063063063063063,0.41935483870967744,0.013488789237668159,0.4890710382513661,0.7229050279329609,[-0.11  2.52],0.30405405405405406,0.1355191256830601,0.29642058165548096,0.44932432432432434,0.28040540540540543,0.20608108108108109,0.06418918918918919,8.554514058964987,5.308142017465922,30.03175815319396,-0.11,2.52,-0.3005992750040209,2.369705064235073
105,2025,0.21360009363293844,680777,"Jeffers, Ryan",R,0.047619047619047616,3.980952380952381,0.25263157894736843,0.3238095238095238,0.3368421052631579,-0.01957142857142857,0.41626794258373206,0.7873563218390804,0.4027777777777778,0.08851674641148326,0.25742574257425743,0.3055555555555556,0.2638888888888889,0.3333333333333333,0.09722222222222222,10.11526191118297,-0.7533448555126843,29.850010727555567,[-0.32  2.9 ],464.0,0.04310344827586207,4.053879310344827,0.2660098522167488,0.35560344827586204,0.39655172413793105,0.014741379310344827,0.3870625662778367,0.7890410958904109,0.34177215189873417,0.0816542948038176,0.24375,0.3829113924050633,0.25316455696202533,0.27531645569620256,0.08860759493670886,9.224553062231658,-1.2364065899590635,28.860716390155563,[-0.045  2.88 ],-0.045,2.88,-0.32,2.9,663616,"Larnach, Trevor",L,0.0380952380952381,3.7714285714285714,0.23333333333333334,0.3333333333333333,0.35555555555555557,-0.004676190476190474,0.4722222222222222,0.6631016042780749,0.35294117647058826,0.1590909090909091,0.2914572864321608,0.4117647058823529,0.23529411764705882,0.27941176470588236,0.07352941176470588,8.091289562190548,-5.423741629614526,34.566850094758344,[0.45782297 3.24650216],567.0,0.04938271604938271,3.874779541446208,0.2504970178926441,0.32332155477031804,0.40357852882703776,0.012033509700176368,0.4442421483841602,0.701844262295082,[0.03 2.68],0.3643410852713178,0.13245334547109694,0.2748433303491495,0.43669250645994834,0.25839793281653745,0.25839793281653745,0.046511627906976744,7.773236382860274,-7.330967454552928,34.08916520635887,0.03,2.6799999999999997,0.45782297316224824,3.2465021588969485
87,2025,0.2804014978561989,680777,"Jeffers, Ryan",R,0.022988505747126436,3.9770114942528734,0.2857142857142857,0.367816091954023,0.45454545454545453,0.040103448275862076,0.3988439306358382,0.782608695652174,0.3387096774193548,0.08670520231213873,0.25,0.45161290322580644,0.22580645161290322,0.27419354838709675,0.04838709677419355,8.421884400937472,-1.8631105446241425,26.22819086129994,[-0.265  3.35 ],464.0,0.04310344827586207,4.053879310344827,0.2660098522167488,0.35560344827586204,0.39655172413793105,0.014741379310344827,0.3870625662778367,0.7890410958904109,0.34177215189873417,0.0816542948038176,0.24375,0.3829113924050633,0.25316455696202533,0.27531645569620256,0.08860759493670886,9.224553062231658,-1.2364065899590635,28.860716390155563,[-0.045  2.88 ],-0.045,2.88,-0.265,3.35,621439,"Buxton, Byron",R,0.14942528735632185,3.8735632183908044,0.25316455696202533,0.2988505747126437,0.5316455696202531,0.02296551724137931,0.4896142433234421,0.7272727272727273,0.4067796610169492,0.13353115727002968,0.24855491329479767,0.2711864406779661,0.3898305084745763,0.2542372881355932,0.0847457627118644,14.619469734393176,-4.968930705976431,33.73146804953362,[0.21071598 2.74831419],542.0,0.11254612546125461,3.7859778597785976,0.26434426229508196,0.32656826568265684,0.5512295081967213,0.06097970479704797,0.5116959064327485,0.6866666666666666,[0.17 2.7 ],0.34104046242774566,0.16033138401559455,0.29429133858267714,0.3670520231213873,0.3468208092485549,0.2138728323699422,0.07225433526011561,13.70762388300243,-4.734907117633082,33.98609843976915,0.17,2.7,0.2107159766667825,2.748314187762848
41,2025,0.2995413160150032,680777,"Jeffers, Ryan",R,0.024390243902439025,4.170731707317073,0.2222222222222222,0.2926829268292683,0.3611111111111111,-0.022609756097560968,0.391812865497076,0.7611940298507462,0.4074074074074074,0.0935672514619883,0.24390243902439024,0.25925925925925924,0.2962962962962963,0.25925925925925924,0.18518518518518517,10.46375402254527,-2.405341555071898,29.062186251377064,[-0.09  2.15],464.0,0.04310344827586207,4.053879310344827,0.2660098522167488,0.35560344827586204,0.39655172413793105,0.014741379310344827,0.3870625662778367,0.7890410958904109,0.34177215189873417,0.0816542948038176,0.24375,0.3829113924050633,0.25316455696202533,0.27531645569620256,0.08860759493670886,9.224553062231658,-1.2364065899590635,28.860716390155563,[-0.045  2.88 ],-0.045,2.88,-0.09,2.15,665019,"Clemens, Kody",L,0.0,3.902439024390244,0.08333333333333333,0.1951219512195122,0.25,-0.11234146341463415,0.4625,0.6891891891891891,0.2608695652173913,0.14375,0.3125,0.30434782608695654,0.34782608695652173,0.2608695652173913,0.08695652173913043,10.43594766576772,2.115590978665561,27.8433763417197,[nan nan],386.0,0.08031088082901554,3.961139896373057,0.21264367816091953,0.28125,0.4339080459770115,0.00104663212435233,0.4827136333985649,0.7608108108108108,[-0.12  2.59],0.3783783783783784,0.11545988258317025,0.2777777777777778,0.3436293436293436,0.3359073359073359,0.25096525096525096,0.0694980694980695,11.925499689565047,-0.9173418894444998,27.108319462087984,-0.12,2.59,,
41,2025,0.3338038346094902,680777,"Jeffers, Ryan",R,0.07317073170731707,3.6341463414634148,0.32432432432432434,0.3902439024390244,0.4864864864864865,0.07563414634146343,0.3691275167785235,0.8,0.3103448275862069,0.0738255033557047,0.2962962962962963,0.41379310344827586,0.20689655172413793,0.2413793103448276,0.13793103448275862,10.678291738306148,-4.026933505460836,27.432230023319967,[0.19 2.86],464.0,0.04310344827586207,4.053879310344827,0.2660098522167488,0.35560344827586204,0.39655172413793105,0.014741379310344827,0.3870625662778367,0.7890410958904109,0.34177215189873417,0.0816542948038176,0.24375,0.3829113924050633,0.25316455696202533,0.27531645569620256,0.08860759493670886,9.224553062231658,-1.2364065899590635,28.860716390155563,[-0.045  2.88 ],-0.045,2.88,0.19,2.86,670242,"Wallner, Matt",L,0.0975609756097561,4.2439024390243905,0.25,0.34146341463414637,0.6944444444444444,0.17824390243902438,0.4827586206896552,0.7738095238095238,0.46153846153846156,0.10919540229885058,0.27472527472527475,0.23076923076923078,0.38461538461538464,0.19230769230769232,0.19230769230769232,11.066205743678275,-5.018925834765444,28.17985391996536,[-0.21456707  2.33919362],392.0,0.07908163265306123,3.936224489795918,0.20238095238095238,0.3112244897959184,0.4642857142857143,0.042923469387755105,0.5048231511254019,0.6445859872611465,[-0.14  2.56],0.34375,0.17942122186495177,0.2838541666666667,0.34375,0.33482142857142855,0.1875,0.13392857142857142,12.800499667015298,-4.3659083288491605,28.067212615453236,-0.14,2.56,-0.21456707060119806,2.3391936201704664
35,2025,0.7308385594644005,680777,"Jeffers, Ryan",R,0.05714285714285714,4.257142857142857,0.2903225806451613,0.37142857142857144,0.3870967741935484,-0.003057142857142858,0.35570469798657717,0.8867924528301887,0.2692307692307692,0.040268456375838924,0.2,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.0,8.387483918731443,4.397411560281988,28.064915248165626,[-0.245  2.995],464.0,0.04310344827586207,4.053879310344827,0.2660098522167488,0.35560344827586204,0.39655172413793105,0.014741379310344827,0.3870625662778367,0.7890410958904109,0.34177215189873417,0.0816542948038176,0.24375,0.3829113924050633,0.25316455696202533,0.27531645569620256,0.08860759493670886,9.224553062231658,-1.2364065899590635,28.860716390155563,[-0.045  2.88 ],-0.045,2.88,-0.245,2.995,664034,"France, Ty",R,0.11428571428571428,3.7714285714285714,0.3793103448275862,0.4857142857142857,0.5517241379310345,0.09094285714285714,0.45454545454545453,0.8166666666666667,0.44,0.08333333333333333,0.21428571428571427,0.52,0.24,0.24,0.0,7.16657697173008,11.240761241999165,34.70408219638407,[-0.01758178  2.49970667],489.0,0.05725971370143149,3.81799591002045,0.25675675675675674,0.31901840490797545,0.36036036036036034,0.0004294478527607378,0.5173148641449121,0.7868177136972193,[-0.01  2.15],0.3708791208791209,0.11028236547682473,0.3132780082987552,0.46703296703296704,0.24175824175824176,0.25824175824175827,0.03296703296703297,9.897821544963369,7.520919022552366,35.04206676573648,-0.01,2.15,-0.0175817784960763,2.4997066731816773
